session_id,session_start,customer_id,event_id,product_id,category_br,category_en,event_type,device,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
499,2025-08-07 21:38:04,3cebb5418614be0993ffaab8fd88b066,3,44c015f31e165a805a0c68a2124e2e90,moveis_decoracao,furniture_decor,search_initiated,desktop,e55d96f088e39aebedb3e743aca6d313,33400,lagoa santa,MG
936,2025-08-08 05:15:09,7ad00854738c8fc46b6bf4c6974cfc49,1,e15746c8f73cb5e9d74ae01533fa02a5,utilidades_domesticas,housewares,page_view,desktop,0b0c6c4b2a8dd9793de2a049cf67684e,68447,vila dos cabanos,PA
504,2025-08-12 12:21:59,681e334b8995206f1fc8ab3275d90592,2,706982d4d1d9841dfd470b6fe10f8614,bebes,baby,scroll,mobile,4dc19e952235d15cda17a77f0476a7f7,3985,sao paulo,SP
499,2025-08-12 16:50:32,dd016c21610e21f5aea27c2e560d1b76,1,2d6b812c811ee4ef384bf40877c73706,moveis_decoracao,furniture_decor,page_view,desktop,980331124f1c9bb761311867a6d9dc7d,60740,fortaleza,CE
504,2025-08-12 01:37:52,fca009d3c1e93669776e17149081e0da,1,628cfb8a45c95a7b796ea06b006e9384,automotivo,auto,page_view,mobile,3def78cb6595effacacd541252d8a9b0,78095,cuiaba,MT
933,2025-08-10 23:03:11,231ab7a5eba5d3bb4cd2219ed9c25515,3,70e4915197d6c96ebbed11364d8ce3bd,automotivo,auto,search_initiated,tablet,afa013e2707c8ee6f2908cbec286d6e2,13025,campinas,SP
994,2025-08-12 10:28:10,068a6193792ce340374afefa699e8880,3,500909059ad72b36b2554150cc327edb,cama_mesa_banho,bed_bath_table,search_initiated,mobile,be98ec008d2c33c772e14b5ae7a54461,81750,curitiba,PR
936,2025-08-06 08:06:58,0b749bca20d46dd7bcdd5a94fe54117e,5,9093d520c7871c0d57998f4b5386870b,malas_acessorios,luggage_accessories,remove_from_cart,tablet,97c3a87ab5d63e6debeb38c8fc2aa765,1138,sao paulo,SP
506,2025-08-08 12:31:48,f7fd634460c772aa7c67b397c3a0e831,5,d442e913f0c7f40f97261d76f4e943ef,moveis_decoracao,furniture_decor,remove_from_cart,mobile,807241193998f88941b5e369c762b9b7,35160,ipatinga,MG
898,2025-08-13 09:44:18,036747722c993c40f22a72d23ebd5a45,1,e0345b1670b53fb0e3ffda000b7e3231,musica,music,page_view,tablet,9eeffd87f2e7056cd68c3896802919b5,13178,sumare,SP
336,2025-08-02 16:42:28,666cb467ea14b1f98b33bdcf2e71d124,3,a16f2c3edfeabc364393b012e19e2a15,beleza_saude,health_beauty,search_initiated,desktop,9e015efc544eff0109aea1077d8609fe,4038,sao paulo,SP
506,2025-08-10 15:22:21,65d79ebd74ab7244b7c75799809ce6c6,1,7172a7870fee91850dcbcb1f4de40cfc,cama_mesa_banho,bed_bath_table,page_view,desktop,bc9bb036f1529c6cac46245640498a98,89221,joinville,SC
506,2025-08-13 23:47:26,ff2115ad55e342ae746a65ed647d841f,1,8db97c571a61d830930cf029a34c33ef,papelaria,stationery,page_view,mobile,7a8b629fdcb9a6e024b2ccfacbe4fd3b,78643,querencia,MT
994,2025-07-31 21:08:15,db13a417a95ad304e9674468c17ade85,1,fb2f2ec90b4ee90ad257bbf89d01247e,cama_mesa_banho,bed_bath_table,page_view,mobile,70f81beee33fd4ac0ebf59d61dee4b1e,26950,paty do alferes,RJ
936,2025-08-07 07:27:58,28c71ff0325445b8ed595d7d2bb4b7ad,2,10070e29929f7c7d609ee3201f236b8e,casa_construcao,home_construction,scroll,tablet,2db37a6c0fec55e442c67454f0de22d5,12900,braganca paulista,SP
746,2025-08-02 01:04:11,1eb544acef426d2268c038b8e3ff1b23,2,fa38bcb3a473be0c408207618946a8c1,moveis_decoracao,furniture_decor,scroll,tablet,bcfc9032cea53ef734a6008742d954fc,5302,sao paulo,SP
478,2025-08-12 00:03:09,552cbaf65982cd192f15260374cc0ea4,1,d2b42ba1cc7c04d6f6e4ea54392b95fa,eletronicos,electronics,page_view,tablet,ada6df32eb58762e6426f724772425b1,9290,santo andre,SP
642,2025-08-02 08:56:10,0d6f688455ee919c000970e75b257731,1,813abede22d2496612b447a3f55f629e,eletronicos,electronics,page_view,tablet,4b9d5d97bd2fe143891cf91ac7ca1116,35701,sete lagoas,MG
372,2025-08-12 21:53:17,56b7d186949bcc60a3f5a730adc5fb4f,2,44291e25afe160dfe5f844da1b0f8b15,perfumaria,perfumery,scroll,tablet,f08bb7f023516fc8b2c0342113a69b74,60831,fortaleza,CE
629,2025-08-03 23:30:30,86eb5f9093235e1e5e2f6db715b98ac8,3,2ac41de9b0580f84618e017249626a72,moveis_decoracao,furniture_decor,search_initiated,desktop,f42015042a0a93d1e860d63a5cc2fbcb,57075,maceio,AL
504,2025-08-11 12:10:49,94ce1065665d266c491641637b7bc660,1,ab592db756fdbec7cc98b2cd91ed51d0,moveis_decoracao,furniture_decor,page_view,mobile,57cc19a7041c0fddd1b7a65dc03011c6,72250,brasilia,DF
933,2025-08-13 15:17:19,71c87b1447c3045b2cc7e46235eef43a,3,e30a6d4fa7a954f72a0392de4c613243,telefonia,telephony,search_initiated,mobile,ddaa84d97afb2d3d932f167f60a5d716,2848,sao paulo,SP
802,2025-08-02 09:25:04,b6b56e9f292d6bee01d74ee5dd2e4b73,2,0ae935aec15938b92f6667ec2fde2dc2,utilidades_domesticas,housewares,scroll,desktop,09561c93d1847da6b8c733c10a97a5e8,36770,cataguases,MG
709,2025-08-02 13:55:04,deb227a8db451a4b1524b5cbfb45dc8e,3,01948c8dbac93beb665f136bccd530d8,consoles_games,consoles_games,search_initiated,tablet,1e7c82a4566c2e1aab297d754e9f360d,89202,joinville,SC
252,2025-08-01 17:29:15,3f3b4d8785d4f1fd6decff84c40b0436,3,5605cd5e9d7705908a49d92a4299c4d1,perfumaria,perfumery,search_initiated,desktop,4a8a8d16bc5a98b219793842aed843e4,6618,jandira,SP
631,2025-08-06 04:21:56,17984e3bdcf729cdee5f2e4ad08a5f6e,2,bf7bb0eab82e5726d4401a152eb91a4a,relogios_presentes,watches_gifts,scroll,tablet,16c1909306ce443276ee6f9b1bf09fe9,65633,timon,MA
629,2025-08-07 15:08:36,833d1eea64eebdeec7aaa771afddc2aa,2,877e380ee3bca2827be3586e9d4b7c84,eletronicos,electronics,scroll,tablet,601b3156a506027b2b5cea597bd747c5,22040,rio de janeiro,RJ
642,2025-08-09 22:09:40,49b178e403b4791714ba184ecfbea446,1,44feb28a74abb0f2f303412d60160750,livros_tecnicos,books_technical,page_view,desktop,fa93c146370902578370636dc9e6ed98,5711,sao paulo,SP
805,2025-08-06 13:10:46,54bec33d5e42b3d9f9aaae70bbc2f441,3,c53a665fc8ea6c807c7558cc28fcdd26,automotivo,auto,search_initiated,mobile,6332ca114f87dfefe3a7f3cdc65e66b5,17780,lucelia,SP
878,2025-07-31 14:41:21,087877f19f6e3dd2fe0724376a2e7f8c,1,5a8f056272cbc4ea04c72f989fcb85f8,fashion_calcados,fashion_shoes,page_view,tablet,eeb74135e3038d55e0a4b5c2eb45e285,89199,santa terezinha,SC
419,2025-08-02 10:54:12,5094fbfacb2f3389cf4fa9b276caea3b,4,dc85876834143377929cf89f98115506,informatica_acessorios,computers_accessories,add_to_cart,mobile,ef9fdb355684024c1aa834c328980e9a,27213,volta redonda,RJ
735,2025-08-04 00:24:38,f10ddfd3502d2ca8e86c91bac063760e,3,20205e1ea024aec43a7a3fc0d8f7a287,moveis_decoracao,furniture_decor,search_initiated,tablet,388bf92f949b84efb97062e6833dfab9,41940,salvador,BA
372,2025-08-10 21:12:36,205e9e9ccff41ffe4716b95195c3ef06,1,3881e42dae9f77fcbaf9f23020b7ef44,malas_acessorios,luggage_accessories,page_view,mobile,eeb0ff5fd3d5707ba88a13c79d54b4dc,95595,cidreira,RS
642,2025-08-03 18:59:17,51f85bb5c956b0958c65dfefdf996a83,3,d4a3a15f99c94c6741d16d3375b928e6,relogios_presentes,watches_gifts,search_initiated,mobile,ff6071b8db1b9da6ca797d56bb0136fa,66095,belem,PA
898,2025-08-12 13:30:14,9a02295e3381803554347ab4dc1ab41b,2,893286a6bb8c754b4c7082d8705e6443,brinquedos,toys,scroll,desktop,182491a144858edd68163675689069d6,1046,sao paulo,SP
323,2025-08-01 03:48:51,749d30cbf1b9bd281f3a8be978f6b8a8,5,e57eb018e37376580079825eb29a3419,relogios_presentes,watches_gifts,remove_from_cart,mobile,c7c19110042036e6266adc998cbf1289,62580,acarau,CE
802,2025-08-12 10:02:17,e21548e205144b3d0c313f57954ac390,1,5ca6a40fbc611451486b6525c655c64b,moveis_decoracao,furniture_decor,page_view,mobile,a898ab43aeef38dc77ef9436c25d6711,24120,niteroi,RJ
878,2025-07-31 17:56:18,55497a8f92fba80515d30d6f1b4eb9d8,2,20dce72985857d1c8d09d506a8ec5187,automotivo,auto,scroll,tablet,47463eb4bfb39cf92bfdb49ec033aa08,42710,lauro de freitas,BA
629,2025-08-02 03:27:22,465c85475574bd5c51ee1e4fc4d3ad64,4,f9888c7f6af544006f91ca92833d3507,automotivo,auto,add_to_cart,mobile,afc79cb8de7d350f1909eb6dcd0cb8dc,57630,belem,AL
994,2025-08-02 09:07:28,3922d6a8ed0273142c88d1d9fa62f3ad,3,21a6e75c9c60427dc2e76f267f7e09e7,brinquedos,toys,search_initiated,mobile,dfbaa905d79219afc7a10c45702ee9af,45860,canavieiras,BA
386,2025-08-09 21:54:02,ac9f629ac1b9ac8a765332bcfaa0f99c,1,77d58496dfa2a355c62351dd1d3982bd,construcao_ferramentas_construcao,construction_tools_construction,page_view,tablet,b88e9086f50b72f9ee8bb84e8bc2bb20,71572,brasilia,DF
441,2025-08-04 17:49:45,5a956bc385c532ba9d78bd4948e7f8e0,2,a32a25c59034cb4c034031798e2fba85,moveis_decoracao,furniture_decor,scroll,desktop,9ae2dda41ec3dae4c5c780e251223272,6421,barueri,SP
386,2025-08-07 12:14:04,6a830a6e6de059a41ba310fc217a6bd8,2,6831b5d22263248cd732a13b207fd68a,brinquedos,toys,scroll,desktop,fd3a69ec7f07e6cdd8f87021f0191cf9,8381,sao paulo,SP
499,2025-08-01 10:30:36,3247cd3218e45b431e7920aca9acea3f,2,950ea5e8d99762513bc4841fee9e7225,cama_mesa_banho,bed_bath_table,scroll,desktop,df35ed1826c338d1aecc6f35bfc4dc34,22061,rio de janeiro,RJ
709,2025-08-14 20:17:43,b81d67e79a5c8f8960c71c26ff7763d0,1,40876e499870e34fccde7cfb266a987d,construcao_ferramentas_construcao,construction_tools_construction,page_view,desktop,d19314555232be31f610ec8757a6752c,9090,santo andre,SP
372,2025-07-31 04:51:44,116f2485586eef5359edb16d364f7136,1,e5e0c45564bc74a85e8e51968fdefa8d,automotivo,auto,page_view,tablet,7bff4fff725edd40fde6f0ac1eb0e2dc,22725,rio de janeiro,RJ
454,2025-08-10 19:09:24,b29cd4b6b9a32a9071f8ef282588b18b,2,f6c0bce2838cf1bdab4958c4cb8b946e,relogios_presentes,watches_gifts,scroll,mobile,a97df1dc7d1c0c87e37eb05d37484124,22743,rio de janeiro,RJ
906,2025-08-10 15:21:16,e15fc5eebbb46681049d28f79fde5419,6,b29f3f48c076dfcdc3e055b93874657f,market_place,market_place,apply_coupon,tablet,7fb211f99a01b4971fd1e07e3a256458,66063,belem,PA
431,2025-08-04 21:39:51,11e50198c769f7badb6655afa56724a6,3,71d9c2b8b10871fa61851922aabc292d,cama_mesa_banho,bed_bath_table,search_initiated,desktop,7053b255a7dc04c16609c23f9b5d11c0,45810,porto seguro,BA
898,2025-08-12 07:44:04,a58973d74af74554a3396964dc19c1ae,6,ec6bda3514b2616da08c5139893b14d2,moveis_decoracao,furniture_decor,apply_coupon,mobile,9057341f069a7cd937c12cb1f46b6e81,85301,laranjeiras do sul,PR
560,2025-08-02 17:40:10,45ee903a8b62062d099b7c58fb4cc127,1,d5abd3b28e2a7a0da8f0a4617f9188d6,telefonia,telephony,page_view,desktop,e4797a87a96bbc24c0680dcd456b5f81,88095,florianopolis,SC
665,2025-08-02 02:51:16,9a0b662a360c79f2dc50396f6041c1e5,2,ce04dcb7aa96ad49d4933f3d4a9f8eb7,fashion_roupa_masculina,fashion_male_clothing,scroll,mobile,ae2f31bb663dcb464356ee4ca658cc88,36800,carangola,MG
355,2025-08-01 22:02:10,9c79fa52d8ef5e2e023052e24a06e896,1,e62d582ddb7630168d7227ca1f9edbd2,perfumaria,perfumery,page_view,tablet,70ffda7e4167ce87ac620ab2c572ac4f,19970,palmital,SP
642,2025-08-12 12:32:25,823c81b03ff5876452eded3ea6d9ac44,1,1878fcfa202ce65b4bfaa9d16250ee86,moveis_escritorio,office_furniture,page_view,desktop,246578bb79248a97e8d47514ac7decb1,9892,sao bernardo do campo,SP
454,2025-07-31 04:22:28,9e611a18f00b0d42c0805512db3c5337,2,4aa52adb5489aa151e17023d4e153297,pet_shop,pet_shop,scroll,tablet,9d92c9e7325cbadab39042d4a60c7d9d,4823,sao paulo,SP
252,2025-08-11 22:12:08,24e1a42b856457e1d82e583454007f41,3,368ab9ae54053acc2a79f2e9f5fb4cbf,cama_mesa_banho,bed_bath_table,search_initiated,mobile,5ed5b10191a926c609c455dc76d90f60,78088,cuiaba,MT
838,2025-07-31 16:44:16,f0cda565d6b10de99429432cf0a5d4fe,1,26db948671a4ad63637c2d2065477f00,moveis_decoracao,furniture_decor,page_view,tablet,394d653a91731237f192990cc1ead2d3,79600,tres lagoas,MS
878,2025-08-13 18:55:14,e4b73f0c9ebdea67a8300aaad25ff939,1,5cd974d57ad85f7d1dfa45acba5e2028,utilidades_domesticas,housewares,page_view,desktop,06e745bbbf3c1a18558ced1547ea819a,36235,santa rita do ibitipoca,MG
898,2025-08-13 20:17:57,f0536d444683d894060a91bbb434fe2b,1,59089e1668cc247d055ca3f9149093fc,climatizacao,air_conditioning,page_view,tablet,a8013fd4e4acf9c0c679bda6d572eeee,75902,rio verde,GO
906,2025-08-07 06:37:05,ff7920f10be4fe1845f0f029ec67bb9f,2,62b0aaa3af54c1599523aa7505ac5216,telefonia,telephony,scroll,desktop,39afbf6a74f327b36e94ba08376a6029,47400,xique-xique,BA
665,2025-08-10 22:40:11,57084484e76a8290cf2c9f4968235f19,1,6cd57d91d76b7cb14085f9655d5e2ebb,pet_shop,pet_shop,page_view,tablet,eac78cbe2347577c0999258bdee983c0,39803,teofilo otoni,MG
805,2025-08-11 16:40:02,07f8620c4c162602d5a4ff41e173d812,3,f5bef3f1d42ac5eaaa1b7050d911732e,beleza_saude,health_beauty,search_initiated,tablet,26b7f35cd73d0ff446da64bfb54b7c5b,29010,vitoria,ES
506,2025-08-13 02:27:45,8901c3b17ec32af7630fe1d96955db36,2,d3a45de279a0bde9b598a181bd2a9815,brinquedos,toys,scroll,tablet,4f06601f976483d7d1669f22ea9fc060,59198,montanhas,RN
901,2025-08-11 05:54:56,52d8b6135686c07f3eb37641f6c8d4c8,3,b168e4a5c3f1d25dbcc01d914ea1cf5f,esporte_lazer,sports_leisure,search_initiated,tablet,c613a4faa02528386e21ca5f8ceaaf4f,34585,sabara,MG
323,2025-08-10 23:00:03,08c7e9277e931b338a239e83980b067d,1,188a7a06ef624d9549bad5dea5e84ea6,moveis_decoracao,furniture_decor,page_view,desktop,6d00968d345231e30a9927c65bf9a5fe,66055,belem,PA
994,2025-08-07 01:09:05,d065739818d474d19dfdb51d54c0a1e9,2,dea3de7c4e7aa375d564fa2ddb7099b7,utilidades_domesticas,housewares,scroll,tablet,b0df0c28ffa58ea9035f06f993bc717a,37701,pocos de caldas,MG
470,2025-08-01 22:14:09,f9fec28e6ee86a722d3d5ff5e56d117f,3,b7be32135142911c4a0f4d17ceb23497,eletrodomesticos,home_appliances,search_initiated,desktop,3b950ab19a8ea0fe5940db82bcc46579,70772,brasilia,DF
823,2025-08-12 11:32:40,730f18d38dcf34a19e4897e18b24f095,6,4025ee582ef6b8c478af3b44cf89054b,cama_mesa_banho,bed_bath_table,apply_coupon,mobile,ad7a82ad700c917ec7703d1209587365,57035,maceio,AL
386,2025-08-09 05:22:27,9f75fe65a6e57c44f6adca8ae7340bdb,6,f9cce3e19235fa7d11942f69caaa22c7,telefonia,telephony,apply_coupon,tablet,d08947ded9f4416c1372fd851c90679a,41745,salvador,BA
336,2025-08-07 10:11:37,c516b73d266a5c5a35c1419d5535036a,3,4374f5c6e8ab35133a8dbc5517ec0388,ferramentas_jardim,garden_tools,search_initiated,desktop,f9196af0a5aa201ab410e831c6f8ed05,89032,blumenau,SC
707,2025-08-05 10:32:28,c3225d954016edd53a5c08e01888dab0,1,8f4735c09292c695473969af57466365,fashion_bolsas_e_acessorios,fashion_bags_accessories,page_view,mobile,3389bd29cfb0274ae06e92ea00ee6c2e,3476,sao paulo,SP
735,2025-08-12 22:04:19,0cdc56cae92a99834552b88218f2baa5,6,8f125d4dd972e1eab1ad8d6644f63330,cama_mesa_banho,bed_bath_table,apply_coupon,desktop,2c1fd85b76dbae1183e7f72866dde523,8040,sao paulo,SP
823,2025-08-12 13:55:46,7f6cabc1cfc4fa9e3db23f6dd1ea6317,2,622bad99b4296aade0783ebecdd3fa15,esporte_lazer,sports_leisure,scroll,tablet,d36f96e1eda5c86966988768b21d34d0,38600,paracatu,MG
478,2025-08-08 22:27:52,59ce9c14308c8108e4442abec2541369,3,5c78cd7b50ea28c57bfe6cd09700dcb8,beleza_saude,health_beauty,search_initiated,desktop,0bb5592acc73ecd040d4b7c75ffee545,29040,vitoria,ES
707,2025-08-04 18:33:30,d8acb46c718975948423dbf1b603b959,4,a4d56f9d3619387639fec0567bc4693d,automotivo,auto,add_to_cart,desktop,3629a4b18f2eb69e03f153158e48d2cc,78580,alta floresta,MT
665,2025-08-04 05:24:37,fcb0a07f3175199fbcbc0c2f848c2811,3,0e54696a1223698bef52eeff59a10098,beleza_saude,health_beauty,search_initiated,desktop,a988373d0194f577c088cf2ca5bdffb3,36505,uba,MG
454,2025-08-05 21:25:59,dc1a55154836abe604137fb9a1a1b6fd,2,47376be1404bbe927766e8a9011714cb,cool_stuff,cool_stuff,scroll,desktop,f680a7104fe131f29d3b05cb5e84b7b9,12211,sao jose dos campos,SP
372,2025-07-31 03:17:26,9fe2f3fb24c5a450e4d649be659b692d,4,13b347f712ed4697097275485483326c,moveis_decoracao,furniture_decor,add_to_cart,mobile,cf20925bdb604a32a9862a3757fd6ff7,18606,botucatu,SP
991,2025-08-06 07:45:47,d419776edf19bf4f7f2498b72d0c40fc,2,2338a290bd0581fde51b770baeddb0a6,artes,art,scroll,mobile,9cb5815e09a510d171950eeb02fcd932,86850,rosario do ivai,PR
802,2025-08-08 18:12:23,d709882bacabeecfcba6ed0cb415be83,5,54e5939fcd9ae70ad0f59f612d6d29bd,cool_stuff,cool_stuff,remove_from_cart,desktop,39b34a4c39d8914f6a4e949170c9b1de,12943,atibaia,SP
709,2025-08-04 21:37:50,4cef993bd4c1f61b12e8a8823f20cb08,1,c511bbd742df73d5b2ba4594d4901f2b,ferramentas_jardim,garden_tools,page_view,tablet,20c0d1b25561a2be22a834300123a413,22441,rio de janeiro,RJ
991,2025-08-08 03:21:13,c5827b73d67d474d76a268f0dda54396,3,dd0c92095e24c0592ff858d2c4837a78,construcao_ferramentas_construcao,construction_tools_construction,search_initiated,desktop,d97918f04ae8a0b8e8c8aa5be14b965a,5798,sao paulo,SP
642,2025-08-09 18:49:00,322f2569c4dca8ee5119d0714fc09c1e,1,90d44d8f3025c0bcf8ef83de3fe8011e,ferramentas_jardim,garden_tools,page_view,mobile,dc352a59954067bae905d7abdd47ae49,11668,caraguatatuba,SP
997,2025-08-14 02:56:44,f430542e555e325d0dccbbb8410208a1,1,060109450b2f49e4d5c4fdfd3d8ebc34,utilidades_domesticas,housewares,page_view,tablet,39d7229ec5fb17788c6e0ef78569affc,88708,tubarao,SC
252,2025-08-03 23:25:53,3aa733464591b63ba16abe084903a511,1,53394e15d1c663729450eb4a49c4ff7e,brinquedos,toys,page_view,desktop,d104a1857bcb78c73dec2ac5a46ca210,28660,bom jardim,RJ
454,2025-07-31 09:48:26,749b4a27ab77ae603f9e260c945ce8bd,1,c997c21dbbcb609d50e418f73437eae5,esporte_lazer,sports_leisure,page_view,tablet,97df2663e9030b16d0e9eb25affd2c30,74473,goiania,GO
665,2025-08-06 02:14:57,accdad8ab1a62db957ffcefa272667a0,2,fe0c30fb2df4e35bc7319b277ddbdaa5,sinalizacao_e_seguranca,signaling_and_security,scroll,desktop,339f4ca769f8240ea30f88c25c5c5f11,40150,salvador,BA
802,2025-08-13 00:27:48,4401e9e6cfd32822cdc8d03d8917fbf5,6,6aa8f339965debf52a549f8aade6d068,eletrodomesticos,home_appliances,apply_coupon,desktop,8fa464349f7a1b2772d62cde22301440,86182,cambe,PR
733,2025-08-12 12:46:28,38a207eb1095e45ba5d6a3fae5112be2,4,c6a212ed7d57767d94530e11fabcd06f,automotivo,auto,add_to_cart,mobile,1af3dcbc89998031651925e3994eab18,3335,sao paulo,SP
355,2025-08-01 21:58:23,096651928eb1bccf690c61c5bf74e7b4,3,db9f62e6fb453028d58b26fa46c56d31,bebes,baby,search_initiated,mobile,e5bcb7daa146eef209d64b3a9742f31f,4128,sao paulo,SP
355,2025-08-11 07:47:08,c75ba8c2044f28734bcac5cf12f37713,1,ff0303657c756073d669ed516070eb3e,climatizacao,air_conditioning,page_view,tablet,35949a9aff4cb9adb7394c44bb21e075,12400,pindamonhangaba,SP
454,2025-08-04 18:02:42,2322c0f516a8bad266c770d1150e55a4,1,3f1a741cf5591384428c1cbb0ef07ec0,beleza_saude,health_beauty,page_view,mobile,c5eb4ef20f1bb764daf1936474b5e629,65636,timon,MA
758,2025-08-04 10:13:29,f51384546dffb3d2caa47db623a0c856,2,f23d24b737a58861ed576d2128c439e4,cama_mesa_banho,bed_bath_table,scroll,mobile,2072159521783f1f92e514ce805898df,95032,caxias do sul,RS
478,2025-08-08 05:52:12,06475b1ce34b05233619d42030f3c3ab,2,6f6019a14b83ba9efe11fabe73eb094b,eletrodomesticos,home_appliances,scroll,tablet,80b08a8c27a1040245ac55ed0fa0429a,67125,ananindeua,PA
560,2025-08-12 13:01:17,ef68683a6c65b91289abbe1a058aa160,4,ee8c064d6aa1ff4a130e616fab03e284,moveis_decoracao,furniture_decor,add_to_cart,tablet,bee9356eb7c026e686722938b679471d,13290,louveira,SP
642,2025-08-11 23:25:10,21bc5deff554165a2c5c8c7ff3b99b0a,1,03ac940e93916395ea0483161cc84d5c,ferramentas_jardim,garden_tools,page_view,desktop,c2060e627ab1ca27114c573b07449269,75690,caldas novas,GO
901,2025-08-03 13:18:02,976c466e2a94060328caf22c01f3eae4,2,7dcc6211778e584131cd6067555e8a5c,relogios_presentes,watches_gifts,scroll,tablet,71d3ce43c3776539eda6691c71623e30,35700,sete lagoas,MG
709,2025-08-02 19:01:43,9a66505bf502bb3d549c86dd61b38b02,2,cdb2ede3e6744ad7011a7305b95442a1,bebidas,drinks,scroll,tablet,8ccb4bbbcf37ed4f584d184a7ceab65d,11680,ubatuba,SP
878,2025-08-13 00:19:30,30f3b26a06e5a67682305298f83e6be3,2,e316e2909614743a28695b701bca9d39,esporte_lazer,sports_leisure,scroll,desktop,b9fdb2f344509f77f84250a748c6319c,68553,redencao,PA
560,2025-08-12 07:34:32,1d68bd2a2634f0efc973f13b9ade0384,1,813a30050677eb6996e12eea9ad400bf,beleza_saude,health_beauty,page_view,tablet,458e853410c62ec3c56ddb76250e67a8,74770,goiania,GO
927,2025-08-08 14:38:26,4f7b2f92ad2feeff85cb8762ba1835dc,1,8988d11aace15e3c9e25763c6d87dcf5,fashion_roupa_masculina,fashion_male_clothing,page_view,mobile,4919dda3f4b213104acc3d25b84c44ed,21235,rio de janeiro,RJ
746,2025-08-02 09:23:15,e8a80ff08b448d3a676cff98d320096b,5,81efaa22f3868f00c8ef1879cccc3c03,informatica_acessorios,computers_accessories,remove_from_cart,mobile,e91b8b52ead64f53afffa45635f3bdff,22753,rio de janeiro,RJ
933,2025-08-11 06:37:00,5beaf82912931889e4afdaa9ef9fb356,6,c04b8195870068ff5c495f269a0bc993,livros_tecnicos,books_technical,apply_coupon,mobile,fc513937c2f93e7f7918bda3c5ecb6a2,88310,itajai,SC
901,2025-08-10 10:51:48,9f44ff9e2950fc39c241aa6d30587200,2,8d62812b76d023d4b1cb939ad2b5bd83,pet_shop,pet_shop,scroll,mobile,3ed4235d521c24fec4f77d4254e070b8,9181,santo andre,SP
665,2025-08-05 10:17:37,9835d4d85e61f69f5c873810c3ab8e4d,2,451f6a5c5b15c9c5819256be358df9f0,utilidades_domesticas,housewares,scroll,tablet,1147a85c7ee3b736959867e7e1f39d36,8110,sao paulo,SP
642,2025-07-31 05:18:49,239237f358786f3f58304735a5ce87c0,6,20e7fcf887b571d712eec11b3f74fe4c,informatica_acessorios,computers_accessories,apply_coupon,desktop,ee1e7b4d5b977159eb061732c1a1b1a3,12307,jacarei,SP
323,2025-08-12 13:06:49,2528d846a0e0970307407331f0852615,1,7bd4adb5f860206e946bf3c575c1a4fe,fashion_bolsas_e_acessorios,fashion_bags_accessories,page_view,desktop,0d2517590a7b583dfbe023f5dcde2769,13157,cosmopolis,SP
805,2025-08-03 00:14:14,d23c612cd9d2a3ca8b182524cc3ed822,4,2180541a551b218f67e8bd22614688d1,utilidades_domesticas,housewares,add_to_cart,desktop,30e164389cb9c5c8dbe2eaa06cfea833,7040,guarulhos,SP
506,2025-08-02 19:06:59,d740b790c937025f1b8cf6df468a0160,6,a8aae2d57f0b7d4b495da36a2ea21385,construcao_ferramentas_jardim,costruction_tools_garden,apply_coupon,mobile,b6409a3e4fb1319aa55da4b75155eec0,75370,goianira,GO
878,2025-08-07 20:11:19,1ae150472f7c6935fdad4216418c0ce4,4,aeb2e29472cc0ee1cd8711e8b7c0bf47,esporte_lazer,sports_leisure,add_to_cart,desktop,b4901038cce8e963e9fd19d511ee9803,20520,rio de janeiro,RJ
936,2025-08-11 11:31:11,739a5d86abc94710d49a265fd761d456,2,33c98bd750b001296730e4eebb44b579,fashion_bolsas_e_acessorios,fashion_bags_accessories,scroll,tablet,f73eb4f6a7ed19f78c917f86221a796b,2976,sao paulo,SP
323,2025-08-05 20:05:42,fc81aabd2d2964f3628687e82557a107,3,31dc242ed95b9fdccc80ecbc5cecf132,esporte_lazer,sports_leisure,search_initiated,desktop,91730c99951735fb4b54c4a85eee0dbe,13255,itatiba,SP
901,2025-07-31 20:36:45,26854bdbd7994fb56d6c8108aa7a95e5,2,fc2edee55f4118969f4dc49f7a717605,automotivo,auto,scroll,mobile,1f1d8d0ec01ab143642c72a223f1d809,75828,chapadao do ceu,GO
506,2025-08-01 08:28:12,dcdf7a6ad289593d2e9e4174f69d5640,3,a57878a3c4874b342d09d163ae63e596,cool_stuff,cool_stuff,search_initiated,mobile,ecacfb5d93bc00a03f36729e6e927e36,37901,passos,MG
746,2025-08-08 17:42:58,2528303d2867f41a6a4784c5492e56ff,4,dc2f80dfc6b4e57be59ec9dfe9140849,eletronicos,electronics,add_to_cart,mobile,21915e1eb765a21b294e4e1215483811,17018,bauru,SP
838,2025-08-11 11:55:54,05ecb5fcafedf08e2eff99a170b9b3c8,4,06f85533c1d65036e055ed561d0b1a2e,automotivo,auto,add_to_cart,mobile,551415a9e398fd0e5fc764c172de3c3b,13202,jundiai,SP
